1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
1 1 1 1 1	78 78 78 78 78
